y,fzone,punt,kick,gofor
1,1,0.5335,0,0.4665
1,2,0.9985,0,0.0015
1,3,1,0,0
1,4,1,0,0
2,1,0.4175,0,0.5825
2,2,0.999,0,0.001
2,3,1,0,0
2,4,1,0,0
3,1,0.7405,0,0.2595
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.2775,0,0.7225
4,2,0.9975,0,0.0025
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.4355,0,0.5645
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0,0.0345,0.9655
6,3,0.696,0.08,0.224
6,4,0.9165,0.0835,0
7,1,0,0.686,0.314
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5245,0.4755
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.967,0.033
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.219,0.781
10,2,0,0.9865,0.0135
10,3,0,1,0
10,4,0,1,0
