y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.016,0,0.984
1,4,0.2355,0,0.7645
2,1,0,0,1
2,2,0,0,1
2,3,0.0355,0,0.9645
2,4,0.6165,0,0.3835
3,1,0,0,1
3,2,0,0,1
3,3,0.005,0,0.995
3,4,0.588,0,0.412
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.032,0,0.968
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.0005,0.9995
6,2,0,0.0015,0.9985
6,3,0,0.009,0.991
6,4,0,0.0405,0.9595
7,1,0,0,1
7,2,0,0,1
7,3,0,0.013,0.987
7,4,0,0.142,0.858
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0035,0.9965
9,1,0,0,1
9,2,0,0,1
9,3,0,0.017,0.983
9,4,0,0.2455,0.7545
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0005,0.9995
10,4,0,0.0285,0.9715
