y,fzone,punt,kick,gofor
1,1,0.6195,0,0.3805
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.4855,0,0.5145
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.804,0,0.196
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.3585,0,0.6415
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.556,0,0.444
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0.001,0.0345,0.9645
6,3,0.7865,0.0715,0.142
6,4,0.928,0.072,0
7,1,0,0.6825,0.3175
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5365,0.4635
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.966,0.034
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2365,0.7635
10,2,0,0.99,0.01
10,3,0,1,0
10,4,0,1,0
