y,fzone,punt,kick,gofor
1,1,0.7185,0,0.2815
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.6145,0,0.3855
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.878,0,0.122
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.491,0,0.509
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.006,0,0.994
5,2,0.7225,0,0.2775
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.0035,0.035,0.9615
6,3,0.8635,0.067,0.0695
6,4,0.9325,0.0675,0
7,1,0,0.765,0.235
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.69,0.31
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.987,0.013
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.39,0.61
10,2,0,0.9975,0.0025
10,3,0,1,0
10,4,0,1,0
