y,fzone,punt,kick,gofor
1,1,0.0435,0,0.9565
1,2,0.859,0,0.141
1,3,1,0,0
1,4,1,0,0
2,1,0.0205,0,0.9795
2,2,0.8445,0,0.1555
2,3,1,0,0
2,4,1,0,0
3,1,0.0955,0,0.9045
3,2,0.981,0,0.019
3,3,1,0,0
3,4,1,0,0
4,1,0.003,0,0.997
4,2,0.677,0,0.323
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.002,0,0.998
5,3,0.915,0,0.085
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.029,0.971
6,3,0.0745,0.091,0.8345
6,4,0.8325,0.1325,0.035
7,1,0,0.3615,0.6385
7,2,0,0.9925,0.0075
7,3,0,1,0
7,4,0,1,0
8,1,0,0.121,0.879
8,2,0,0.9875,0.0125
8,3,0,1,0
8,4,0,1,0
9,1,0,0.786,0.214
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0405,0.9595
10,2,0,0.893,0.107
10,3,0,0.9995,0.0005
10,4,0,1,0
