y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.3135,0,0.6865
1,3,0.997,0,0.003
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.2745,0,0.7255
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.5115,0,0.4885
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.006,0,0.994
4,3,0.9545,0,0.0455
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.078,0,0.922
5,4,0.95,0,0.05
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.154,0.2105,0.6355
7,1,0,0.0325,0.9675
7,2,0,0.8335,0.1665
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0995,0.9005
8,3,0,0.9965,0.0035
8,4,0,1,0
9,1,0,0.026,0.974
9,2,0,0.88,0.12
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0415,0.9585
10,3,0,0.8395,0.1605
10,4,0,0.9825,0.0175
