y,fzone,punt,kick,gofor
1,1,0.979,0,0.021
1,2,0.979,0,0.021
1,3,0.979,0,0.021
1,4,0.9795,0,0.0205
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.985,0,0.015
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.971,0,0.029
4,2,0.986,0,0.014
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.4045,0.0045,0.591
5,2,0.763,0.0045,0.2325
5,3,0.954,0.0045,0.0415
5,4,0.9865,0.0045,0.009
6,1,0.6375,0.0005,0.362
6,2,0.9095,0.0005,0.09
6,3,0.985,0.0005,0.0145
6,4,0.994,0.0005,0.0055
7,1,0.0335,0.006,0.9605
7,2,0.2715,0.007,0.7215
7,3,0.7455,0.008,0.2465
7,4,0.9235,0.028,0.0485
8,1,0,0.008,0.992
8,2,0,0.008,0.992
8,3,0,0.0085,0.9915
8,4,0,0.0085,0.9915
9,1,0,0.0085,0.9915
9,2,0,0.0085,0.9915
9,3,0,0.011,0.989
9,4,0,0.02,0.98
10,1,0,0.0095,0.9905
10,2,0,0.01,0.99
10,3,0,0.021,0.979
10,4,0,0.047,0.953
