y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1045,0,0.8955
1,3,0.959,0,0.041
1,4,1,0,0
2,1,0,0,1
2,2,0.0835,0,0.9165
2,3,0.9865,0,0.0135
2,4,1,0,0
3,1,0,0,1
3,2,0.1655,0,0.8345
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.5875,0,0.4125
4,4,0.998,0,0.002
5,1,0,0,1
5,2,0,0,1
5,3,0.0045,0,0.9955
5,4,0.685,0,0.315
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.081,0.919
6,4,0.024,0.212,0.764
7,1,0,0.006,0.994
7,2,0,0.5175,0.4825
7,3,0,0.998,0.002
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.8115,0.1885
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.413,0.587
9,3,0,0.9755,0.0245
9,4,0,0.997,0.003
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.4835,0.5165
10,4,0,0.9175,0.0825
