y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.275,0,0.725
1,3,0.996,0,0.004
1,4,1,0,0
2,1,0,0,1
2,2,0.1405,0,0.8595
2,3,0.997,0,0.003
2,4,1,0,0
3,1,0,0,1
3,2,0.2875,0,0.7125
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.8895,0,0.1105
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0575,0,0.9425
5,4,0.94,0,0.06
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0,0.073,0.927
6,4,0.167,0.1925,0.6405
7,1,0,0.0165,0.9835
7,2,0,0.726,0.274
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1155,0.8845
8,3,0,0.996,0.004
8,4,0,1,0
9,1,0,0.0475,0.9525
9,2,0,0.8845,0.1155
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0955,0.9045
10,3,0,0.8935,0.1065
10,4,0,0.9865,0.0135
