y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.048,0,0.952
1,3,0.8945,0,0.1055
1,4,1,0,0
2,1,0,0,1
2,2,0.061,0,0.939
2,3,0.9795,0,0.0205
2,4,1,0,0
3,1,0,0,1
3,2,0.0855,0,0.9145
3,3,0.9945,0,0.0055
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.3505,0,0.6495
4,4,0.995,0,0.005
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.4935,0,0.5065
6,1,0,0.008,0.992
6,2,0,0.0215,0.9785
6,3,0,0.064,0.936
6,4,0.008,0.189,0.803
7,1,0,0,1
7,2,0,0.1445,0.8555
7,3,0,0.9625,0.0375
7,4,0,0.9995,0.0005
8,1,0,0,1
8,2,0,0,1
8,3,0,0.3215,0.6785
8,4,0,0.985,0.015
9,1,0,0,1
9,2,0,0.125,0.875
9,3,0,0.88,0.12
9,4,0,0.9835,0.0165
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.2725,0.7275
10,4,0,0.8185,0.1815
