y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0965,0,0.9035
1,3,0.9625,0,0.0375
1,4,1,0,0
2,1,0,0,1
2,2,0.0545,0,0.9455
2,3,0.97,0,0.03
2,4,1,0,0
3,1,0,0,1
3,2,0.147,0,0.853
3,3,0.9955,0,0.0045
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.7055,0,0.2945
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0205,0,0.9795
5,4,0.8425,0,0.1575
6,1,0,0.0115,0.9885
6,2,0,0.033,0.967
6,3,0,0.1005,0.8995
6,4,0.0855,0.2385,0.676
7,1,0,0.109,0.891
7,2,0,0.9265,0.0735
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1535,0.8465
8,3,0,0.997,0.003
8,4,0,1,0
9,1,0,0.0125,0.9875
9,2,0,0.834,0.166
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0145,0.9855
10,3,0,0.7455,0.2545
10,4,0,0.9725,0.0275
