y,fzone,punt,kick,gofor
1,1,0.2525,0,0.7475
1,2,0.985,0,0.015
1,3,1,0,0
1,4,1,0,0
2,1,0.1495,0,0.8505
2,2,0.98,0,0.02
2,3,1,0,0
2,4,1,0,0
3,1,0.862,0,0.138
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.922,0,0.078
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.871,0,0.129
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.2345,0.0175,0.748
6,2,0.976,0.023,0.001
6,3,0.977,0.023,0
6,4,0.977,0.023,0
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,1,0
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,1,0
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
