y,fzone,punt,kick,gofor
1,1,0.845,0,0.155
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.781,0,0.219
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.948,0,0.052
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.7015,0,0.2985
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.0245,0,0.9755
5,2,0.892,0,0.108
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.036,0.0365,0.9275
6,3,0.9335,0.0545,0.012
6,4,0.9455,0.0545,0
7,1,0,0.827,0.173
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8105,0.1895
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.994,0.006
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5485,0.4515
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
