y,fzone,punt,kick,gofor
1,1,0.9905,0,0.0095
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9805,0,0.0195
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.997,0,0.003
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9695,0,0.0305
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.45,0,0.55
5,2,0.9945,0,0.0055
5,3,0.9975,0,0.0025
5,4,1,0,0
6,1,0.009,0.014,0.977
6,2,0.7055,0.029,0.2655
6,3,0.9665,0.0305,0.003
6,4,0.9665,0.031,0.0025
7,1,0,0.9335,0.0665
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.962,0.038
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9985,0.0015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.922,0.078
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
