y,fzone,punt,kick,gofor
1,1,0.979,0,0.021
1,2,0.979,0,0.021
1,3,0.979,0,0.021
1,4,0.9795,0,0.0205
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.9845,0,0.0155
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.61,0,0.39
4,2,0.9135,0,0.0865
4,3,0.983,0,0.017
4,4,0.9865,0,0.0135
5,1,0.3405,0,0.6595
5,2,0.7065,0,0.2935
5,3,0.934,0,0.066
5,4,0.9845,0,0.0155
6,1,0.5305,0.004,0.4655
6,2,0.86,0.005,0.135
6,3,0.9725,0.006,0.0215
6,4,0.9865,0.0065,0.007
7,1,0.0175,0.4055,0.577
7,2,0.0335,0.9265,0.04
7,3,0.0575,0.9425,0
7,4,0.0575,0.9425,0
8,1,0,0.4025,0.5975
8,2,0,0.931,0.069
8,3,0,0.9705,0.0295
8,4,0,0.9715,0.0285
9,1,0,0.835,0.165
9,2,0,0.966,0.034
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.7325,0.2675
10,2,0,0.8985,0.1015
10,3,0,0.9475,0.0525
10,4,0,0.9625,0.0375
