y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.307,0,0.693
1,3,0.997,0,0.003
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.277,0,0.723
2,3,0.999,0,0.001
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.5265,0,0.4735
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.007,0,0.993
4,3,0.963,0,0.037
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0835,0,0.9165
5,4,0.953,0,0.047
6,1,0,0.0085,0.9915
6,2,0,0.025,0.975
6,3,0,0.083,0.917
6,4,0.1615,0.208,0.6305
7,1,0,0.0285,0.9715
7,2,0,0.8275,0.1725
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0985,0.9015
8,3,0,0.997,0.003
8,4,0,1,0
9,1,0,0.024,0.976
9,2,0,0.875,0.125
9,3,0,0.999,0.001
9,4,0,1,0
10,1,0,0,1
10,2,0,0.047,0.953
10,3,0,0.8415,0.1585
10,4,0,0.981,0.019
