y,fzone,punt,kick,gofor
1,1,0.7835,0,0.2165
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.695,0,0.305
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.905,0,0.095
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.579,0,0.421
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.011,0,0.989
5,2,0.8095,0,0.1905
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.008,0.036,0.956
6,3,0.9075,0.0605,0.032
6,4,0.939,0.061,0
7,1,0,0.8025,0.1975
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.75,0.25
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.991,0.009
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.4655,0.5345
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
