y,fzone,punt,kick,gofor
1,1,0.475,0,0.525
1,2,0.9975,0,0.0025
1,3,1,0,0
1,4,1,0,0
2,1,0.314,0,0.686
2,2,0.9965,0,0.0035
2,3,1,0,0
2,4,1,0,0
3,1,0.667,0,0.333
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.235,0,0.765
4,2,0.996,0,0.004
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.456,0,0.544
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.0005,0.0315,0.968
6,3,0.7545,0.0695,0.176
6,4,0.9295,0.0705,0
7,1,0,0.6145,0.3855
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.526,0.474
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.961,0.039
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3265,0.6735
10,2,0,0.993,0.007
10,3,0,1,0
10,4,0,1,0
