y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9995,0,0.0005
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9925,0,0.0075
3,2,0.9965,0,0.0035
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0.497,0,0.503
4,2,0.8335,0,0.1665
4,3,0.9765,0,0.0235
4,4,0.993,0,0.007
5,1,0.084,0,0.916
5,2,0.2845,0,0.7155
5,3,0.6035,0,0.3965
5,4,0.8205,0,0.1795
6,1,0.0445,0.709,0.2465
6,2,0.106,0.757,0.137
6,3,0.165,0.778,0.057
6,4,0.186,0.788,0.026
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,1,0
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,1,0
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
