y,fzone,punt,kick,gofor
1,1,0.9805,0,0.0195
1,2,0.981,0,0.019
1,3,0.981,0,0.019
1,4,0.9835,0,0.0165
2,1,0.9865,0,0.0135
2,2,0.987,0,0.013
2,3,0.987,0,0.013
2,4,0.9875,0,0.0125
3,1,0.9855,0,0.0145
3,2,0.9865,0,0.0135
3,3,0.988,0,0.012
3,4,0.988,0,0.012
4,1,0.9865,0,0.0135
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.9175,0,0.0825
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.356,0.0165,0.6275
6,2,0.9735,0.02,0.0065
6,3,0.975,0.02,0.005
6,4,0.975,0.0205,0.0045
7,1,0,0.967,0.033
7,2,0.002,0.9755,0.0225
7,3,0.024,0.976,0
7,4,0.024,0.976,0
8,1,0,0.9685,0.0315
8,2,0,0.975,0.025
8,3,0,0.9765,0.0235
8,4,0,0.9785,0.0215
9,1,0,0.974,0.026
9,2,0,0.9765,0.0235
9,3,0,0.977,0.023
9,4,0,0.9805,0.0195
10,1,0,0.9715,0.0285
10,2,0,0.9755,0.0245
10,3,0,0.9765,0.0235
10,4,0,0.9765,0.0235
