y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.4385,0,0.5615
1,4,0.988,0,0.012
2,1,0,0,1
2,2,0,0,1
2,3,0.6945,0,0.3055
2,4,0.999,0,0.001
3,1,0,0,1
3,2,0,0,1
3,3,0.7195,0,0.2805
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.112,0,0.888
4,4,0.9635,0,0.0365
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.4275,0,0.5725
6,1,0,0.009,0.991
6,2,0,0.0275,0.9725
6,3,0,0.0875,0.9125
6,4,0.0115,0.2315,0.757
7,1,0,0.0205,0.9795
7,2,0,0.7605,0.2395
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0185,0.9815
8,3,0,0.975,0.025
8,4,0,1,0
9,1,0,0.0035,0.9965
9,2,0,0.6905,0.3095
9,3,0,0.994,0.006
9,4,0,1,0
10,1,0,0,1
10,2,0,0.007,0.993
10,3,0,0.687,0.313
10,4,0,0.963,0.037
