y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.3255,0,0.6745
1,3,0.9975,0,0.0025
1,4,1,0,0
2,1,0.0015,0,0.9985
2,2,0.5705,0,0.4295
2,3,1,0,0
2,4,1,0,0
3,1,0,0,1
3,2,0.391,0,0.609
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.3005,0,0.6995
4,4,0.9935,0,0.0065
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.098,0,0.902
6,1,0,0.0025,0.9975
6,2,0,0.007,0.993
6,3,0,0.0265,0.9735
6,4,0,0.1095,0.8905
7,1,0,0,1
7,2,0,0.001,0.999
7,3,0,0.6805,0.3195
7,4,0,0.998,0.002
8,1,0,0,1
8,2,0,0,1
8,3,0,0.2525,0.7475
8,4,0,0.993,0.007
9,1,0,0.0005,0.9995
9,2,0,0.41,0.59
9,3,0,0.9815,0.0185
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.0205,0.9795
10,3,0,0.766,0.234
10,4,0,0.9745,0.0255
