y,fzone,punt,kick,gofor
1,1,0.427,0,0.573
1,2,0.995,0,0.005
1,3,1,0,0
1,4,1,0,0
2,1,0.3065,0,0.6935
2,2,0.996,0,0.004
2,3,1,0,0
2,4,1,0,0
3,1,0.634,0,0.366
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.164,0,0.836
4,2,0.9925,0,0.0075
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.2895,0,0.7105
5,3,0.9985,0,0.0015
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0,0.033,0.967
6,3,0.5735,0.0835,0.343
6,4,0.909,0.0895,0.0015
7,1,0,0.5885,0.4115
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3635,0.6365
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9325,0.0675
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.123,0.877
10,2,0,0.9745,0.0255
10,3,0,1,0
10,4,0,1,0
