y,fzone,punt,kick,gofor
1,1,0.0035,0,0.9965
1,2,0.605,0,0.395
1,3,1,0,0
1,4,1,0,0
2,1,0.002,0,0.998
2,2,0.5465,0,0.4535
2,3,1,0,0
2,4,1,0,0
3,1,0.0125,0,0.9875
3,2,0.844,0,0.156
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.205,0,0.795
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.5395,0,0.4605
5,4,0.997,0,0.003
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.002,0.088,0.91
6,4,0.588,0.1735,0.2385
7,1,0,0.2005,0.7995
7,2,0,0.9785,0.0215
7,3,0,1,0
7,4,0,1,0
8,1,0,0.015,0.985
8,2,0,0.889,0.111
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4645,0.5355
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.5975,0.4025
10,3,0,0.9905,0.0095
10,4,0,1,0
