y,fzone,punt,kick,gofor
1,1,0.1245,0,0.8755
1,2,0.953,0,0.047
1,3,1,0,0
1,4,1,0,0
2,1,0.109,0,0.891
2,2,0.9725,0,0.0275
2,3,1,0,0
2,4,1,0,0
3,1,0.465,0,0.535
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.1625,0,0.8375
4,2,0.9925,0,0.0075
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3825,0,0.6175
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.024,0.976
6,3,0.741,0.054,0.205
6,4,0.9455,0.0545,0
7,1,0,0.1295,0.8705
7,2,0,0.935,0.065
7,3,0,1,0
7,4,0,1,0
8,1,0,0.021,0.979
8,2,0,0.815,0.185
8,3,0,1,0
8,4,0,1,0
9,1,0,0.479,0.521
9,2,0,0.9915,0.0085
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0.0065,0.9935
10,2,0,0.601,0.399
10,3,0,0.9835,0.0165
10,4,0,0.999,0.001
