y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.308,0,0.692
1,3,0.9965,0,0.0035
1,4,1,0,0
2,1,0,0,1
2,2,0.219,0,0.781
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.56,0,0.44
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.0705,0,0.9295
4,3,0.9945,0,0.0055
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.434,0,0.566
5,4,0.9965,0,0.0035
6,1,0,0.008,0.992
6,2,0,0.0225,0.9775
6,3,0.002,0.0735,0.9245
6,4,0.586,0.156,0.258
7,1,0,0.0745,0.9255
7,2,0,0.893,0.107
7,3,0,1,0
7,4,0,1,0
8,1,0,0.003,0.997
8,2,0,0.591,0.409
8,3,0,1,0
8,4,0,1,0
9,1,0,0.273,0.727
9,2,0,0.99,0.01
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.345,0.655
10,3,0,0.9685,0.0315
10,4,0,0.9975,0.0025
