y,fzone,punt,kick,gofor
1,1,0.533,0,0.467
1,2,0.999,0,0.001
1,3,1,0,0
1,4,1,0,0
2,1,0.357,0,0.643
2,2,0.9985,0,0.0015
2,3,1,0,0
2,4,1,0,0
3,1,0.7365,0,0.2635
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.306,0,0.694
4,2,0.998,0,0.002
4,3,1,0,0
4,4,1,0,0
5,1,0.0035,0,0.9965
5,2,0.6235,0,0.3765
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.003,0.026,0.971
6,3,0.851,0.055,0.094
6,4,0.945,0.055,0
7,1,0,0.404,0.596
7,2,0,0.995,0.005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.248,0.752
8,2,0,0.995,0.005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8965,0.1035
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1485,0.8515
10,2,0,0.974,0.026
10,3,0,0.9995,0.0005
10,4,0,1,0
