y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0245,0,0.9755
1,3,0.5835,0,0.4165
1,4,0.9845,0,0.0155
2,1,0,0,1
2,2,0.0415,0,0.9585
2,3,0.895,0,0.105
2,4,1,0,0
3,1,0,0,1
3,2,0.007,0,0.993
3,3,0.904,0,0.096
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.027,0,0.973
4,4,0.82,0,0.18
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1355,0,0.8645
6,1,0,0.0135,0.9865
6,2,0,0.035,0.965
6,3,0,0.109,0.891
6,4,0,0.2595,0.7405
7,1,0,0.0065,0.9935
7,2,0,0.426,0.574
7,3,0,0.99,0.01
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.3155,0.6845
8,4,0,0.9785,0.0215
9,1,0,0,1
9,2,0,0.0485,0.9515
9,3,0,0.819,0.181
9,4,0,0.9805,0.0195
10,1,0,0,1
10,2,0,0,1
10,3,0,0.129,0.871
10,4,0,0.7075,0.2925
