y,fzone,punt,kick,gofor
1,1,0.67,0,0.33
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.1315,0,0.8685
2,2,0.963,0,0.037
2,3,1,0,0
2,4,1,0,0
3,1,0.2205,0,0.7795
3,2,0.992,0,0.008
3,3,1,0,0
3,4,1,0,0
4,1,0.0035,0,0.9965
4,2,0.5845,0,0.4155
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.015,0,0.985
5,3,0.935,0,0.065
5,4,1,0,0
6,1,0,0.0285,0.9715
6,2,0,0.0655,0.9345
6,3,0.1115,0.169,0.7195
6,4,0.7455,0.2285,0.026
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,1,0
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,1,0
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
