y,fzone,punt,kick,gofor
1,1,0.05,0,0.95
1,2,0.8585,0,0.1415
1,3,1,0,0
1,4,1,0,0
2,1,0.0255,0,0.9745
2,2,0.8465,0,0.1535
2,3,1,0,0
2,4,1,0,0
3,1,0.0895,0,0.9105
3,2,0.972,0,0.028
3,3,1,0,0
3,4,1,0,0
4,1,0.001,0,0.999
4,2,0.555,0,0.445
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7975,0,0.2025
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.0185,0.0935,0.888
6,4,0.7365,0.159,0.1045
7,1,0,0.293,0.707
7,2,0,0.9865,0.0135
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0275,0.9725
8,2,0,0.9195,0.0805
8,3,0,1,0
8,4,0,1,0
9,1,0,0.532,0.468
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.002,0.998
10,2,0,0.6145,0.3855
10,3,0,0.992,0.008
10,4,0,1,0
