y,fzone,punt,kick,gofor
1,1,0.008,0,0.992
1,2,0.666,0,0.334
1,3,1,0,0
1,4,1,0,0
2,1,0.0055,0,0.9945
2,2,0.627,0,0.373
2,3,1,0,0
2,4,1,0,0
3,1,0.02,0,0.98
3,2,0.8895,0,0.1105
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.202,0,0.798
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.482,0,0.518
5,4,0.997,0,0.003
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.0015,0.0885,0.91
6,4,0.5125,0.186,0.3015
7,1,0,0.138,0.862
7,2,0,0.9585,0.0415
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0015,0.9985
8,2,0,0.634,0.366
8,3,0,1,0
8,4,0,1,0
9,1,0,0.242,0.758
9,2,0,0.99,0.01
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.303,0.697
10,3,0,0.965,0.035
10,4,0,0.9975,0.0025
