y,fzone,punt,kick,gofor
1,1,0.0045,0,0.9955
1,2,0.606,0,0.394
1,3,1,0,0
1,4,1,0,0
2,1,0.003,0,0.997
2,2,0.557,0,0.443
2,3,1,0,0
2,4,1,0,0
3,1,0.0125,0,0.9875
3,2,0.8295,0,0.1705
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.1305,0,0.8695
4,3,0.9975,0,0.0025
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.3885,0,0.6115
5,4,0.9955,0,0.0045
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.001,0.087,0.912
6,4,0.4455,0.191,0.3635
7,1,0,0.1175,0.8825
7,2,0,0.9425,0.0575
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.554,0.446
8,3,0,1,0
8,4,0,1,0
9,1,0,0.196,0.804
9,2,0,0.983,0.017
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.247,0.753
10,3,0,0.9545,0.0455
10,4,0,0.997,0.003
