y,fzone,punt,kick,gofor
1,1,0.586,0,0.414
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.4565,0,0.5435
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.778,0,0.222
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.315,0,0.685
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.4965,0,0.5035
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0.0005,0.0345,0.965
6,3,0.751,0.0725,0.1765
6,4,0.927,0.073,0
7,1,0,0.6655,0.3345
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4985,0.5015
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9605,0.0395
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.212,0.788
10,2,0,0.986,0.014
10,3,0,1,0
10,4,0,1,0
