y,fzone,punt,kick,gofor
1,1,0.538,0,0.462
1,2,0.9985,0,0.0015
1,3,1,0,0
1,4,1,0,0
2,1,0.4175,0,0.5825
2,2,0.999,0,0.001
2,3,1,0,0
2,4,1,0,0
3,1,0.7415,0,0.2585
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.2795,0,0.7205
4,2,0.9975,0,0.0025
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.451,0,0.549
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0,0.034,0.966
6,3,0.712,0.0755,0.2125
6,4,0.923,0.077,0
7,1,0,0.629,0.371
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.435,0.565
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.951,0.049
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1665,0.8335
10,2,0,0.984,0.016
10,3,0,1,0
10,4,0,1,0
