y,fzone,punt,kick,gofor
1,1,0.979,0,0.021
1,2,0.979,0,0.021
1,3,0.979,0,0.021
1,4,0.979,0,0.021
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.9845,0,0.0155
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.9195,0,0.0805
4,2,0.9855,0,0.0145
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.5645,0,0.4355
5,2,0.911,0,0.089
5,3,0.9865,0,0.0135
5,4,0.99,0,0.01
6,1,0.693,0.003,0.304
6,2,0.952,0.003,0.045
6,3,0.9905,0.0035,0.006
6,4,0.9915,0.0035,0.005
7,1,0.026,0.048,0.926
7,2,0.125,0.701,0.174
7,3,0.16,0.8395,0.0005
7,4,0.16,0.84,0
8,1,0,0.009,0.991
8,2,0,0.2295,0.7705
8,3,0,0.959,0.041
8,4,0,0.971,0.029
9,1,0,0.134,0.866
9,2,0,0.765,0.235
9,3,0,0.9605,0.0395
9,4,0,0.971,0.029
10,1,0,0.1745,0.8255
10,2,0,0.54,0.46
10,3,0,0.791,0.209
10,4,0,0.8945,0.1055
