y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0975,0,0.9025
1,3,0.9135,0,0.0865
1,4,1,0,0
2,1,0.0015,0,0.9985
2,2,0.295,0,0.705
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0,0,1
3,2,0.158,0,0.842
3,3,0.9965,0,0.0035
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.259,0,0.741
4,4,0.9905,0,0.0095
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.33,0,0.67
6,1,0,0.013,0.987
6,2,0,0.034,0.966
6,3,0,0.0905,0.9095
6,4,0.002,0.226,0.772
7,1,0,0.1015,0.8985
7,2,0,0.375,0.625
7,3,0,0.8965,0.1035
7,4,0,0.997,0.003
8,1,0,0.0035,0.9965
8,2,0,0.057,0.943
8,3,0,0.3825,0.6175
8,4,0,0.896,0.104
9,1,0,0.003,0.997
9,2,0,0.181,0.819
9,3,0,0.797,0.203
9,4,0,0.9715,0.0285
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.252,0.748
10,4,0,0.741,0.259
