y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0,0,1
1,4,0,0,1
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0,0,1
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0,0,1
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0,0.0965,0.9035
6,4,0,0.256,0.744
7,1,0,0.225,0.775
7,2,0,0.9835,0.0165
7,3,0,1,0
7,4,0,1,0
8,1,0,0.143,0.857
8,2,0,0.9905,0.0095
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9305,0.0695
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.528,0.472
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
