y,fzone,punt,kick,gofor
1,1,0.031,0,0.969
1,2,0.8165,0,0.1835
1,3,1,0,0
1,4,1,0,0
2,1,0.019,0,0.981
2,2,0.8105,0,0.1895
2,3,1,0,0
2,4,1,0,0
3,1,0.066,0,0.934
3,2,0.966,0,0.034
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.479,0,0.521
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7295,0,0.2705
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.01,0.09,0.9
6,4,0.6755,0.1635,0.161
7,1,0,0.2025,0.7975
7,2,0,0.9775,0.0225
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0095,0.9905
8,2,0,0.8175,0.1825
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4,0.6
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.4885,0.5115
10,3,0,0.9835,0.0165
10,4,0,0.9995,0.0005
