y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2815,0,0.7185
1,3,0.994,0,0.006
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.262,0,0.738
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.468,0,0.532
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0035,0,0.9965
4,3,0.9305,0,0.0695
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.048,0,0.952
5,4,0.9205,0,0.0795
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0,0.0865,0.9135
6,4,0.1155,0.2215,0.663
7,1,0,0.0325,0.9675
7,2,0,0.8425,0.1575
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.071,0.929
8,3,0,0.993,0.007
8,4,0,1,0
9,1,0,0.0165,0.9835
9,2,0,0.8415,0.1585
9,3,0,0.9975,0.0025
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0305,0.9695
10,3,0,0.7925,0.2075
10,4,0,0.9755,0.0245
