y,fzone,punt,kick,gofor
1,1,0.004,0,0.996
1,2,0.662,0,0.338
1,3,1,0,0
1,4,1,0,0
2,1,0.084,0,0.916
2,2,0.9715,0,0.0285
2,3,1,0,0
2,4,1,0,0
3,1,0.872,0,0.128
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.7805,0,0.2195
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.0295,0,0.9705
5,2,0.928,0,0.072
5,3,1,0,0
5,4,1,0,0
6,1,0,0.009,0.991
6,2,0.0075,0.024,0.9685
6,3,0.9295,0.052,0.0185
6,4,0.948,0.052,0
7,1,0,0.306,0.694
7,2,0,0.99,0.01
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1345,0.8655
8,2,0,0.988,0.012
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8645,0.1355
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.158,0.842
10,2,0,0.9815,0.0185
10,3,0,1,0
10,4,0,1,0
