y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.1215,0,0.8785
1,4,0.693,0,0.307
2,1,0,0,1
2,2,0.001,0,0.999
2,3,0.3765,0,0.6235
2,4,0.9635,0,0.0365
3,1,0,0,1
3,2,0,0,1
3,3,0.345,0,0.655
3,4,0.983,0,0.017
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.383,0,0.617
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0285,0,0.9715
6,1,0,0.027,0.973
6,2,0,0.06,0.94
6,3,0,0.154,0.846
6,4,0,0.3225,0.6775
7,1,0,0.1815,0.8185
7,2,0,0.65,0.35
7,3,0,0.9905,0.0095
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.044,0.956
8,3,0,0.537,0.463
8,4,0,0.974,0.026
9,1,0,0.0015,0.9985
9,2,0,0.1415,0.8585
9,3,0,0.8465,0.1535
9,4,0,0.986,0.014
10,1,0,0,1
10,2,0,0,1
10,3,0,0.1605,0.8395
10,4,0,0.715,0.285
