y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.152,0,0.848
1,3,0.985,0,0.015
1,4,1,0,0
2,1,0,0,1
2,2,0.106,0,0.894
2,3,0.9925,0,0.0075
2,4,1,0,0
3,1,0,0,1
3,2,0.238,0,0.762
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.001,0,0.999
4,3,0.8545,0,0.1455
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0305,0,0.9695
5,4,0.898,0,0.102
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0855,0.9145
6,4,0.1225,0.2135,0.664
7,1,0,0.0545,0.9455
7,2,0,0.8705,0.1295
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.306,0.694
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.075,0.925
9,2,0,0.948,0.052
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1345,0.8655
10,3,0,0.918,0.082
10,4,0,0.9925,0.0075
