y,fzone,punt,kick,gofor
1,1,0.29,0,0.71
1,2,0.987,0,0.013
1,3,1,0,0
1,4,1,0,0
2,1,0.2095,0,0.7905
2,2,0.986,0,0.014
2,3,1,0,0
2,4,1,0,0
3,1,0.481,0,0.519
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.071,0,0.929
4,2,0.976,0,0.024
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1075,0,0.8925
5,3,0.995,0,0.005
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.3375,0.088,0.5745
6,4,0.893,0.1035,0.0035
7,1,0,0.493,0.507
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.207,0.793
8,2,0,0.9935,0.0065
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8535,0.1465
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0445,0.9555
10,2,0,0.918,0.082
10,3,0,0.9995,0.0005
10,4,0,1,0
