y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.1695,0,0.8305
1,4,0.9505,0,0.0495
2,1,0,0,1
2,2,0,0,1
2,3,0.077,0,0.923
2,4,0.911,0,0.089
3,1,0,0,1
3,2,0,0,1
3,3,0.0005,0,0.9995
3,4,0.4835,0,0.5165
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.025,0,0.975
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.0005,0.9995
6,2,0,0.002,0.998
6,3,0,0.0105,0.9895
6,4,0,0.051,0.949
7,1,0,0,1
7,2,0,0,1
7,3,0,0.0635,0.9365
7,4,0,0.9295,0.0705
8,1,0,0,1
8,2,0,0,1
8,3,0,0.002,0.998
8,4,0,0.7115,0.2885
9,1,0,0,1
9,2,0,0.0285,0.9715
9,3,0,0.8125,0.1875
9,4,0,0.9805,0.0195
10,1,0,0,1
10,2,0,0,1
10,3,0,0.21,0.79
10,4,0,0.8035,0.1965
