y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.421,0,0.579
1,4,0.9865,0,0.0135
2,1,0,0,1
2,2,0.005,0,0.995
2,3,0.8275,0,0.1725
2,4,1,0,0
3,1,0,0,1
3,2,0.0045,0,0.9955
3,3,0.8665,0,0.1335
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.1255,0,0.8745
4,4,0.962,0,0.038
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.3615,0,0.6385
6,1,0,0.0215,0.9785
6,2,0,0.0525,0.9475
6,3,0,0.138,0.862
6,4,0.005,0.3005,0.6945
7,1,0,0.499,0.501
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.348,0.652
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.01,0.99
9,2,0,0.792,0.208
9,3,0,0.998,0.002
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.5005,0.4995
10,4,0,0.9315,0.0685
