y,fzone,punt,kick,gofor
1,1,0.9795,0,0.0205
1,2,0.9875,0,0.0125
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.9845,0,0.0155
2,2,0.9885,0,0.0115
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.9885,0,0.0115
3,2,0.9925,0,0.0075
3,3,1,0,0
3,4,1,0,0
4,1,0.982,0,0.018
4,2,0.9905,0,0.0095
4,3,0.997,0,0.003
4,4,0.998,0,0.002
5,1,0.6705,0,0.3295
5,2,0.9945,0,0.0055
5,3,0.995,0,0.005
5,4,0.997,0,0.003
6,1,0.0585,0.017,0.9245
6,2,0.9065,0.0265,0.067
6,3,0.9685,0.0265,0.005
6,4,0.97,0.027,0.003
7,1,0,0.9645,0.0355
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.973,0.027
8,2,0,0.997,0.003
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9885,0.0115
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9705,0.0295
10,2,0,0.9885,0.0115
10,3,0,0.998,0.002
10,4,0,0.9995,0.0005
