y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.039,0,0.961
1,3,0.843,0,0.157
1,4,0.998,0,0.002
2,1,0,0,1
2,2,0.0175,0,0.9825
2,3,0.895,0,0.105
2,4,1,0,0
3,1,0,0,1
3,2,0.02,0,0.98
3,3,0.965,0,0.035
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.1095,0,0.8905
4,4,0.967,0,0.033
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.287,0,0.713
6,1,0,0.029,0.971
6,2,0,0.0685,0.9315
6,3,0,0.177,0.823
6,4,0.002,0.3615,0.6365
7,1,0,0.775,0.225
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.009,0.991
8,2,0,0.8045,0.1955
8,3,0,1,0
8,4,0,1,0
9,1,0,0.0825,0.9175
9,2,0,0.971,0.029
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.033,0.967
10,3,0,0.874,0.126
10,4,0,0.9905,0.0095
