y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0695,0,0.9305
1,3,0.8915,0,0.1085
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.22,0,0.78
2,3,0.997,0,0.003
2,4,1,0,0
3,1,0,0,1
3,2,0.1205,0,0.8795
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.28,0,0.72
4,4,0.9935,0,0.0065
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.3685,0,0.6315
6,1,0,0.0125,0.9875
6,2,0,0.0355,0.9645
6,3,0,0.0925,0.9075
6,4,0.0035,0.24,0.7565
7,1,0,0.1075,0.8925
7,2,0,0.436,0.564
7,3,0,0.9475,0.0525
7,4,0,0.9985,0.0015
8,1,0,0.004,0.996
8,2,0,0.0715,0.9285
8,3,0,0.487,0.513
8,4,0,0.96,0.04
9,1,0,0.0045,0.9955
9,2,0,0.242,0.758
9,3,0,0.87,0.13
9,4,0,0.9815,0.0185
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.322,0.678
10,4,0,0.804,0.196
