y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0145,0,0.9855
1,4,0.216,0,0.784
2,1,0,0,1
2,2,0,0,1
2,3,0.031,0,0.969
2,4,0.594,0,0.406
3,1,0,0,1
3,2,0,0,1
3,3,0.0055,0,0.9945
3,4,0.576,0,0.424
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0315,0,0.9685
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.0005,0.9995
6,2,0,0.0005,0.9995
6,3,0,0.008,0.992
6,4,0,0.033,0.967
7,1,0,0,1
7,2,0,0,1
7,3,0,0.008,0.992
7,4,0,0.1,0.9
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0025,0.9975
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0115,0.9885
9,4,0,0.2065,0.7935
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0005,0.9995
10,4,0,0.0225,0.9775
