y,fzone,punt,kick,gofor
1,1,0.158,0,0.842
1,2,0.965,0,0.035
1,3,1,0,0
1,4,1,0,0
2,1,0.06,0,0.94
2,2,0.94,0,0.06
2,3,1,0,0
2,4,1,0,0
3,1,0.2335,0,0.7665
3,2,0.995,0,0.005
3,3,1,0,0
3,4,1,0,0
4,1,0.0275,0,0.9725
4,2,0.934,0,0.066
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.122,0,0.878
5,3,0.9955,0,0.0045
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0245,0.9755
6,3,0.488,0.0695,0.4425
6,4,0.9225,0.0755,0.002
7,1,0,0.321,0.679
7,2,0,0.989,0.011
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1495,0.8505
8,2,0,0.9875,0.0125
8,3,0,1,0
8,4,0,1,0
9,1,0,0.849,0.151
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.05,0.95
10,2,0,0.917,0.083
10,3,0,0.9995,0.0005
10,4,0,1,0
