y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2935,0,0.7065
1,3,0.996,0,0.004
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.24,0,0.76
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.4845,0,0.5155
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.0115,0,0.9885
4,3,0.972,0,0.028
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.135,0,0.865
5,4,0.973,0,0.027
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0845,0.9155
6,4,0.24,0.204,0.556
7,1,0,0.0675,0.9325
7,2,0,0.9005,0.0995
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.4335,0.5665
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.129,0.871
9,2,0,0.969,0.031
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.205,0.795
10,3,0,0.9475,0.0525
10,4,0,0.995,0.005
