y,fzone,punt,kick,gofor
1,1,0.596,0,0.404
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.47,0,0.53
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.789,0,0.211
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.3355,0,0.6645
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.5135,0,0.4865
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0.0005,0.0345,0.965
6,3,0.762,0.0715,0.1665
6,4,0.928,0.072,0
7,1,0,0.6745,0.3255
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5145,0.4855
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.963,0.037
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.217,0.783
10,2,0,0.9875,0.0125
10,3,0,1,0
10,4,0,1,0
