y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.005,0,0.995
1,3,0.7285,0,0.2715
1,4,0.9975,0,0.0025
2,1,0,0,1
2,2,0.0475,0,0.9525
2,3,0.971,0,0.029
2,4,1,0,0
3,1,0,0,1
3,2,0.087,0,0.913
3,3,0.995,0,0.005
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.65,0,0.35
4,4,0.9985,0,0.0015
5,1,0,0,1
5,2,0,0,1
5,3,0.0075,0,0.9925
5,4,0.7445,0,0.2555
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.082,0.918
6,4,0.052,0.2125,0.7355
7,1,0,0.01,0.99
7,2,0,0.67,0.33
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.012,0.988
8,3,0,0.964,0.036
8,4,0,1,0
9,1,0,0.003,0.997
9,2,0,0.6685,0.3315
9,3,0,0.992,0.008
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0065,0.9935
10,3,0,0.6745,0.3255
10,4,0,0.962,0.038
