y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.03,0,0.97
1,4,0.378,0,0.622
2,1,0,0,1
2,2,0,0,1
2,3,0.12,0,0.88
2,4,0.8375,0,0.1625
3,1,0,0,1
3,2,0,0,1
3,3,0.0915,0,0.9085
3,4,0.8795,0,0.1205
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.1575,0,0.8425
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0065,0,0.9935
6,1,0,0.1175,0.8825
6,2,0,0.196,0.804
6,3,0,0.35,0.65
6,4,0,0.518,0.482
7,1,0,0.878,0.122
7,2,0,0.9585,0.0415
7,3,0,0.996,0.004
7,4,0,1,0
8,1,0,0.252,0.748
8,2,0,0.6695,0.3305
8,3,0,0.927,0.073
8,4,0,0.9885,0.0115
9,1,0,0.0955,0.9045
9,2,0,0.6325,0.3675
9,3,0,0.961,0.039
9,4,0,0.9955,0.0045
10,1,0,0,1
10,2,0,0.0015,0.9985
10,3,0,0.3575,0.6425
10,4,0,0.847,0.153
