y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.5195,0,0.4805
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.0115,0,0.9885
2,2,0.77,0,0.23
2,3,1,0,0
2,4,1,0,0
3,1,0.1445,0,0.8555
3,2,0.9935,0,0.0065
3,3,1,0,0
3,4,1,0,0
4,1,0.0115,0,0.9885
4,2,0.853,0,0.147
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0105,0,0.9895
5,3,0.974,0,0.026
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0,0.0185,0.9815
6,3,0.1155,0.06,0.8245
6,4,0.8865,0.0915,0.022
7,1,0,0.017,0.983
7,2,0,0.7575,0.2425
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.331,0.669
8,3,0,1,0
8,4,0,1,0
9,1,0,0.2105,0.7895
9,2,0,0.988,0.012
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.486,0.514
10,3,0,0.985,0.015
10,4,0,1,0
