y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.4525,0,0.5475
1,3,0.9985,0,0.0015
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.404,0,0.596
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0045,0,0.9955
3,2,0.671,0,0.329
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.031,0,0.969
4,3,0.986,0,0.014
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1685,0,0.8315
5,4,0.979,0,0.021
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0,0.0885,0.9115
6,4,0.241,0.213,0.546
7,1,0,0.0785,0.9215
7,2,0,0.916,0.084
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.323,0.677
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.0765,0.9235
9,2,0,0.9505,0.0495
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.116,0.884
10,3,0,0.9125,0.0875
10,4,0,0.99,0.01
