y,fzone,punt,kick,gofor
1,1,0.8705,0,0.1295
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.809,0,0.191
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.959,0,0.041
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.7415,0,0.2585
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.035,0,0.965
5,2,0.922,0,0.078
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.061,0.0355,0.9035
6,3,0.9405,0.053,0.0065
6,4,0.947,0.053,0
7,1,0,0.8275,0.1725
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.817,0.183
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9935,0.0065
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.568,0.432
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
