y,fzone,punt,kick,gofor
1,1,0.98,0,0.02
1,2,0.98,0,0.02
1,3,0.981,0,0.019
1,4,0.981,0,0.019
2,1,0.98,0,0.02
2,2,0.9835,0,0.0165
2,3,0.9845,0,0.0155
2,4,0.9855,0,0.0145
3,1,0.981,0,0.019
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.9845,0,0.0155
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.9715,0,0.0285
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.7735,0,0.2265
6,2,0.9795,0,0.0205
6,3,0.992,0,0.008
6,4,0.995,0,0.005
7,1,0.024,0.0045,0.9715
7,2,0.2285,0.0055,0.766
7,3,0.6865,0.006,0.3075
7,4,0.9235,0.008,0.0685
8,1,0,0.007,0.993
8,2,0,0.008,0.992
8,3,0,0.008,0.992
8,4,0,0.008,0.992
9,1,0,0.0095,0.9905
9,2,0,0.0095,0.9905
9,3,0,0.0105,0.9895
9,4,0,0.013,0.987
10,1,0,0.0095,0.9905
10,2,0,0.01,0.99
10,3,0,0.018,0.982
10,4,0,0.041,0.959
