y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.9805,0.0005,0.019
2,2,0.983,0.0005,0.0165
2,3,0.983,0.0005,0.0165
2,4,0.983,0.0005,0.0165
3,1,0.9785,0,0.0215
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.3815,0.0005,0.618
4,2,0.714,0.0005,0.2855
4,3,0.928,0.0005,0.0715
4,4,0.977,0.0005,0.0225
5,1,0.102,0,0.898
5,2,0.2665,0,0.7335
5,3,0.561,0,0.439
5,4,0.779,0,0.221
6,1,0.333,0.0015,0.6655
6,2,0.6305,0.0025,0.367
6,3,0.849,0.004,0.147
6,4,0.942,0.004,0.054
7,1,0.0315,0.0095,0.959
7,2,0.1745,0.0095,0.816
7,3,0.552,0.01,0.438
7,4,0.8055,0.031,0.1635
8,1,0,0.0095,0.9905
8,2,0,0.0095,0.9905
8,3,0,0.0095,0.9905
8,4,0,0.0095,0.9905
9,1,0,0.0095,0.9905
9,2,0,0.0095,0.9905
9,3,0,0.014,0.986
9,4,0,0.028,0.972
10,1,0,0.01,0.99
10,2,0,0.017,0.983
10,3,0,0.0555,0.9445
10,4,0,0.1225,0.8775
