y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.039,0,0.961
1,3,0.7825,0,0.2175
1,4,0.996,0,0.004
2,1,0,0,1
2,2,0.004,0,0.996
2,3,0.724,0,0.276
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.0035,0,0.9965
3,3,0.865,0,0.135
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.02,0,0.98
4,4,0.8295,0,0.1705
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.152,0,0.848
6,1,0,0.0305,0.9695
6,2,0,0.0635,0.9365
6,3,0,0.18,0.82
6,4,0,0.366,0.634
7,1,0,0.6745,0.3255
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.012,0.988
8,2,0,0.5815,0.4185
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.06,0.94
9,2,0,0.8895,0.1105
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0205,0.9795
10,3,0,0.78,0.22
10,4,0,0.9815,0.0185
