y,fzone,punt,kick,gofor
1,1,0.9825,0,0.0175
1,2,0.999,0,0.001
1,3,1,0,0
1,4,1,0,0
2,1,0.9805,0,0.0195
2,2,0.996,0,0.004
2,3,1,0,0
2,4,1,0,0
3,1,0.9915,0,0.0085
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9745,0,0.0255
4,2,0.997,0,0.003
4,3,1,0,0
4,4,1,0,0
5,1,0.5625,0,0.4375
5,2,0.995,0,0.005
5,3,0.9965,0,0.0035
5,4,0.997,0,0.003
6,1,0.023,0.0165,0.9605
6,2,0.811,0.0285,0.1605
6,3,0.9665,0.029,0.0045
6,4,0.968,0.0295,0.0025
7,1,0,0.953,0.047
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9785,0.0215
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.998,0.002
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.978,0.022
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
