y,fzone,punt,kick,gofor
1,1,0.981,0,0.019
1,2,0.981,0,0.019
1,3,0.9815,0,0.0185
1,4,0.9845,0,0.0155
2,1,0.9865,0,0.0135
2,2,0.987,0,0.013
2,3,0.987,0,0.013
2,4,0.9875,0,0.0125
3,1,0.986,0,0.014
3,2,0.9865,0,0.0135
3,3,0.987,0,0.013
3,4,0.987,0,0.013
4,1,0.987,0,0.013
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.984,0,0.016
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.943,0.004,0.053
6,2,0.991,0.004,0.005
6,3,0.991,0.004,0.005
6,4,0.991,0.004,0.005
7,1,0.0085,0.438,0.5535
7,2,0.0245,0.9475,0.028
7,3,0.046,0.95,0.004
7,4,0.046,0.9525,0.0015
8,1,0,0.2635,0.7365
8,2,0,0.962,0.038
8,3,0,0.9685,0.0315
8,4,0,0.9705,0.0295
9,1,0,0.7745,0.2255
9,2,0,0.97,0.03
9,3,0,0.9705,0.0295
9,4,0,0.9725,0.0275
10,1,0,0.301,0.699
10,2,0,0.83,0.17
10,3,0,0.957,0.043
10,4,0,0.9715,0.0285
