y,fzone,punt,kick,gofor
1,1,0.98,0,0.02
1,2,0.98,0,0.02
1,3,0.98,0,0.02
1,4,0.98,0,0.02
2,1,0.9815,0,0.0185
2,2,0.9835,0,0.0165
2,3,0.9835,0,0.0165
2,4,0.9835,0,0.0165
3,1,0.985,0,0.015
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.9865,0,0.0135
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.9285,0,0.0715
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.8995,0.003,0.0975
6,2,0.992,0.003,0.005
6,3,0.992,0.003,0.005
6,4,0.992,0.003,0.005
7,1,0.03,0.0205,0.9495
7,2,0.2665,0.4885,0.245
7,3,0.334,0.662,0.004
7,4,0.334,0.6645,0.0015
8,1,0,0.0065,0.9935
8,2,0,0.039,0.961
8,3,0,0.893,0.107
8,4,0,0.968,0.032
9,1,0,0.0195,0.9805
9,2,0,0.4805,0.5195
9,3,0,0.9265,0.0735
9,4,0,0.966,0.034
10,1,0,0.025,0.975
10,2,0,0.194,0.806
10,3,0,0.548,0.452
10,4,0,0.7625,0.2375
