y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.035,0,0.965
1,3,0.682,0,0.318
1,4,0.993,0,0.007
2,1,0,0,1
2,2,0.0995,0,0.9005
2,3,0.9605,0,0.0395
2,4,1,0,0
3,1,0,0,1
3,2,0.0215,0,0.9785
3,3,0.947,0,0.053
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.041,0,0.959
4,4,0.853,0,0.147
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.091,0,0.909
6,1,0,0,1
6,2,0,0,1
6,3,0,0.0005,0.9995
6,4,0,0.0055,0.9945
7,1,0,0,1
7,2,0,0,1
7,3,0,0,1
7,4,0,0,1
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0,1
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0005,0.9995
9,4,0,0.04,0.96
10,1,0,0,1
10,2,0,0,1
10,3,0,0,1
10,4,0,0.004,0.996
